,label,score
2757,fear,0.9679079055786133
2758,fear,0.7396793365478516
2759,anger,0.3649464547634125
2760,neutral,0.9103066921234131
2761,anger,0.8769945502281189
2762,neutral,0.7499141097068787
2763,disgust,0.4013747274875641
2764,neutral,0.6813306212425232
2765,fear,0.6674139499664307
2766,neutral,0.9217349290847778
2767,anger,0.875137448310852
2768,sadness,0.8878112435340881
2769,disgust,0.6854580044746399
2770,neutral,0.7427364587783813
2771,fear,0.9798088669776917
2772,neutral,0.7183722853660583
2773,neutral,0.8103898763656616
2774,neutral,0.7784151434898376
2775,anger,0.49092066287994385
2776,neutral,0.8092736601829529
2777,anger,0.61794513463974
2778,neutral,0.4581392705440521
2779,sadness,0.4111757278442383
2780,neutral,0.49232590198516846
2781,neutral,0.8516048192977905
2782,neutral,0.7919794917106628
2783,neutral,0.4796900153160095
2784,fear,0.8630943298339844
2785,neutral,0.47140979766845703
2786,fear,0.5626004338264465
2787,neutral,0.8010766506195068
2788,sadness,0.44393208622932434
2789,anger,0.9564474821090698
2790,neutral,0.9215023517608643
2791,anger,0.28303343057632446
2792,neutral,0.9133270978927612
2793,disgust,0.41695287823677063
2794,neutral,0.8819262385368347
2795,surprise,0.47381240129470825
2796,surprise,0.34619009494781494
2797,anger,0.5887625217437744
2798,anger,0.9788705110549927
2799,joy,0.6443498730659485
2800,anger,0.7726967334747314
2801,neutral,0.5205642580986023
2802,neutral,0.8574150800704956
2803,sadness,0.5428329706192017
2804,neutral,0.5344526767730713
2805,anger,0.7722818851470947
2806,fear,0.8242964744567871
2807,neutral,0.41778749227523804
2808,neutral,0.7994714975357056
2809,neutral,0.651909589767456
2810,anger,0.33674296736717224
2811,neutral,0.9167428612709045
2812,neutral,0.8518986701965332
2813,neutral,0.47121474146842957
2814,neutral,0.502199649810791
2815,neutral,0.7382195591926575
2816,neutral,0.6197021007537842
2817,neutral,0.39002174139022827
2818,surprise,0.8431313633918762
2819,joy,0.6054787039756775
2820,fear,0.7506983280181885
2821,neutral,0.8767537474632263
2822,anger,0.813359797000885
2823,fear,0.7528388500213623
2824,neutral,0.6353678703308105
2825,neutral,0.8703334331512451
2826,neutral,0.8369503021240234
2827,neutral,0.863028883934021
2828,neutral,0.7091692090034485
2829,sadness,0.4898203909397125
2830,sadness,0.41369175910949707
2831,fear,0.797898530960083
2832,neutral,0.5292587280273438
2833,neutral,0.9292573928833008
2834,neutral,0.8504768013954163
2835,neutral,0.830225944519043
2836,neutral,0.9092415571212769
2837,anger,0.48889005184173584
2838,fear,0.6027088761329651
2839,disgust,0.2958804666996002
2840,neutral,0.9227671027183533
2841,fear,0.8081601858139038
2842,fear,0.9358717799186707
2843,neutral,0.5508835315704346
2844,anger,0.6166582703590393
2845,neutral,0.5705723166465759
2846,neutral,0.7964202761650085
2847,sadness,0.3778637647628784
2848,disgust,0.6050629615783691
2849,fear,0.8043273091316223
2850,neutral,0.8693017363548279
2851,neutral,0.8756987452507019
2852,fear,0.8389835357666016
2853,sadness,0.621566653251648
2854,neutral,0.7399426698684692
2855,neutral,0.8531602025032043
2856,neutral,0.616881251335144
2857,neutral,0.6934184432029724
2858,anger,0.6014031171798706
2859,neutral,0.8853598237037659
2860,sadness,0.7282031178474426
2861,neutral,0.9081945419311523
2862,neutral,0.7173619270324707
2863,neutral,0.9146284461021423
2864,neutral,0.7490033507347107
2865,neutral,0.6424193382263184
2866,neutral,0.8518064022064209
2867,anger,0.9319419264793396
2868,anger,0.740545928478241
2869,neutral,0.9561713337898254
2870,neutral,0.8197312355041504
2871,disgust,0.3490356504917145
2872,surprise,0.6395642757415771
2873,neutral,0.40292149782180786
2874,anger,0.5582231283187866
2875,neutral,0.8191609382629395
2876,neutral,0.502310574054718
2877,disgust,0.9299991130828857
2878,sadness,0.35210999846458435
2879,fear,0.8140586018562317
2880,neutral,0.528235137462616
2881,neutral,0.8565581440925598
2882,neutral,0.8342389464378357
2883,anger,0.47078415751457214
2884,neutral,0.7701646685600281
2885,fear,0.9227079153060913
2886,neutral,0.6519181728363037
2887,anger,0.832679808139801
2888,joy,0.6173610687255859
2889,neutral,0.2821105420589447
2890,neutral,0.6196353435516357
2891,neutral,0.9380653500556946
2892,neutral,0.4347311556339264
2893,neutral,0.5999842286109924
2894,neutral,0.6436446905136108
2895,fear,0.9517191648483276
2896,fear,0.9432875514030457
2897,neutral,0.8734534978866577
2898,neutral,0.933657705783844
2899,neutral,0.5339319109916687
2900,neutral,0.9325128793716431
2901,neutral,0.6275893449783325
2902,neutral,0.6373176574707031
2903,neutral,0.824880063533783
2904,neutral,0.7503695487976074
2905,anger,0.45538100600242615
2906,neutral,0.3566196858882904
2907,sadness,0.9687386155128479
2908,anger,0.5189043879508972
2909,neutral,0.5009977221488953
2910,neutral,0.5276964902877808
2911,neutral,0.48891544342041016
2912,disgust,0.8638684153556824
2913,disgust,0.3061017692089081
2914,anger,0.6650457978248596
2915,fear,0.5089502930641174
2916,fear,0.47807079553604126
2917,surprise,0.493030846118927
2918,neutral,0.9049757122993469
2919,disgust,0.5868521332740784
2920,neutral,0.41290774941444397
2921,neutral,0.7357918620109558
2922,disgust,0.7095932364463806
2923,joy,0.52290940284729
2924,neutral,0.6152045726776123
2925,neutral,0.7814814448356628
2926,neutral,0.8533124923706055
2927,neutral,0.6170971989631653
2928,surprise,0.5643326044082642
2929,fear,0.7612574696540833
2930,neutral,0.7341822385787964
2931,fear,0.771628737449646
2932,fear,0.5336458683013916
2933,neutral,0.7601267695426941
2934,sadness,0.8780669569969177
2935,surprise,0.5265589952468872
2936,neutral,0.890922486782074
2937,fear,0.5350115895271301
2938,fear,0.8966966867446899
2939,disgust,0.4869055151939392
2940,neutral,0.7161552906036377
2941,neutral,0.8884954452514648
2942,anger,0.4356132447719574
2943,neutral,0.5509781241416931
2944,disgust,0.7716663479804993
2945,neutral,0.9142817258834839
2946,anger,0.6620180606842041
2947,neutral,0.8163247108459473
2948,fear,0.9763696789741516
2949,neutral,0.8935691118240356
2950,neutral,0.5335676670074463
2951,disgust,0.5473463535308838
2952,disgust,0.7129999399185181
2953,fear,0.9850420355796814
2954,sadness,0.9090861678123474
2955,neutral,0.7469745874404907
2956,anger,0.915829062461853
2957,neutral,0.29762402176856995
2958,neutral,0.861449658870697
2959,neutral,0.840548038482666
2960,neutral,0.874774694442749
2961,neutral,0.8772370219230652
2962,neutral,0.7125563621520996
2963,sadness,0.7695271968841553
2964,fear,0.5915827751159668
2965,fear,0.9235896468162537
2966,fear,0.32390615344047546
2967,joy,0.49446508288383484
2968,neutral,0.8954379558563232
2969,disgust,0.557792603969574
2970,anger,0.6123427152633667
2971,neutral,0.9158313870429993
2972,neutral,0.42294058203697205
2973,fear,0.5266320109367371
2974,neutral,0.9474080801010132
2975,neutral,0.8958030343055725
2976,neutral,0.679566502571106
2977,neutral,0.5602668523788452
2978,neutral,0.7926282286643982
2979,sadness,0.8987761735916138
2980,neutral,0.9301875233650208
2981,neutral,0.6295347809791565
2982,joy,0.41732120513916016
2983,neutral,0.6518912315368652
2984,neutral,0.35017621517181396
2985,neutral,0.6903291344642639
2986,neutral,0.9084576368331909
2987,neutral,0.6640635132789612
2988,neutral,0.5126739740371704
2989,anger,0.5314638614654541
2990,neutral,0.5428800582885742
2991,neutral,0.8372466564178467
2992,neutral,0.4841054379940033
2993,fear,0.7718414068222046
2994,neutral,0.7839899063110352
2995,fear,0.926701009273529
2996,neutral,0.9009833335876465
2997,neutral,0.4983448386192322
2998,sadness,0.5864614248275757
2999,neutral,0.8894418478012085
3000,sadness,0.3467109203338623
3001,fear,0.9291479587554932
3002,sadness,0.6824743151664734
3003,fear,0.976259708404541
3004,sadness,0.5225297808647156
3005,neutral,0.7205498814582825
3006,neutral,0.42987728118896484
3007,anger,0.3310980200767517
3008,neutral,0.7090985774993896
3009,anger,0.2560051679611206
3010,neutral,0.7312301397323608
3011,neutral,0.4249696731567383
3012,neutral,0.6254538893699646
3013,neutral,0.8072792291641235
3014,neutral,0.6857640743255615
3015,anger,0.8034859895706177
3016,fear,0.4492693543434143
3017,neutral,0.790876567363739
3018,surprise,0.6516063809394836
3019,sadness,0.5783644318580627
3020,disgust,0.6186030507087708
3021,neutral,0.8619247078895569
3022,neutral,0.8424394726753235
3023,neutral,0.7159542441368103
3024,joy,0.8839815855026245
3025,sadness,0.9111678004264832
3026,neutral,0.729159951210022
3027,fear,0.6635722517967224
3028,sadness,0.7839882969856262
3029,disgust,0.6499511003494263
3030,anger,0.36329540610313416
3031,sadness,0.9401684403419495
3032,neutral,0.8132609128952026
3033,surprise,0.8178863525390625
3034,neutral,0.7771187424659729
3035,neutral,0.8941598534584045
3036,fear,0.9505402445793152
3037,surprise,0.326957643032074
3038,neutral,0.45723822712898254
3039,neutral,0.6627619862556458
3040,fear,0.6585617661476135
3041,anger,0.44950050115585327
3042,anger,0.9591264128684998
3043,sadness,0.9483529925346375
3044,neutral,0.9224392175674438
3045,neutral,0.3820379674434662
3046,fear,0.9350297451019287
3047,neutral,0.4989340901374817
3048,neutral,0.5806465148925781
3049,fear,0.9878070950508118
3050,neutral,0.5066722631454468
3051,neutral,0.790179431438446
3052,neutral,0.8424264788627625
3053,anger,0.9690808653831482
3054,disgust,0.4717121422290802
3055,neutral,0.8020357489585876
3056,neutral,0.29203611612319946
3057,neutral,0.895476222038269
3058,neutral,0.7678539156913757
3059,anger,0.5374085903167725
3060,joy,0.5203415155410767
3061,neutral,0.9150018692016602
3062,neutral,0.8705868124961853
3063,neutral,0.7529605031013489
3064,neutral,0.3454853296279907
3065,neutral,0.9443457126617432
3066,neutral,0.5346155762672424
3067,surprise,0.8510013818740845
3068,fear,0.9346475005149841
3069,neutral,0.4353690445423126
3070,neutral,0.862159013748169
3071,anger,0.3223573863506317
3072,anger,0.4829557538032532
3073,neutral,0.4643886685371399
3074,anger,0.9048993587493896
3075,fear,0.5518232583999634
3076,neutral,0.83298659324646
3077,anger,0.4449227750301361
3078,neutral,0.9503995180130005
3079,fear,0.6555431485176086
3080,neutral,0.4872901737689972
3081,neutral,0.95750492811203
3082,neutral,0.6846944689750671
3083,neutral,0.7916035056114197
3084,neutral,0.42390960454940796
3085,disgust,0.9837356209754944
3086,neutral,0.7440028786659241
3087,anger,0.6165293455123901
3088,neutral,0.7361834645271301
3089,neutral,0.7404447197914124
3090,neutral,0.85340416431427
3091,neutral,0.8374356627464294
3092,joy,0.5159245133399963
3093,fear,0.6058151125907898
3094,fear,0.36708328127861023
3095,anger,0.7234441041946411
3096,fear,0.9170182943344116
3097,neutral,0.9047823548316956
3098,neutral,0.4868814945220947
3099,neutral,0.4958793818950653
3100,neutral,0.5674654841423035
3101,neutral,0.47848010063171387
3102,anger,0.5948320031166077
3103,neutral,0.4461345970630646
3104,fear,0.927534282207489
3105,neutral,0.80867600440979
3106,neutral,0.6688175201416016
3107,neutral,0.7430114150047302
3108,neutral,0.5114058256149292
3109,fear,0.9262247085571289
3110,fear,0.46630480885505676
3111,neutral,0.6785837411880493
3112,sadness,0.8073283433914185
3113,anger,0.4641095697879791
3114,neutral,0.7042666077613831
3115,neutral,0.7632963061332703
3116,surprise,0.6630670428276062
3117,neutral,0.8595016598701477
3118,neutral,0.9087319374084473
3119,neutral,0.3281921446323395
3120,neutral,0.5683900713920593
3121,neutral,0.7186079621315002
3122,neutral,0.5425265431404114
3123,anger,0.631901741027832
3124,neutral,0.8846144080162048
3125,neutral,0.7425475120544434
3126,neutral,0.5552782416343689
3127,neutral,0.422033429145813
3128,neutral,0.8970635533332825
3129,anger,0.7750704884529114
3130,neutral,0.9440414905548096
3131,neutral,0.3696245551109314
3132,neutral,0.7678360342979431
3133,disgust,0.6282610893249512
3134,neutral,0.6175515651702881
3135,anger,0.5627467632293701
3136,fear,0.41641443967819214
3137,neutral,0.7050279378890991
3138,anger,0.34133854508399963
3139,disgust,0.4324437081813812
3140,fear,0.5334836840629578
3141,neutral,0.510034441947937
3142,neutral,0.8668165802955627
3143,neutral,0.899699866771698
3144,neutral,0.4336434602737427
3145,neutral,0.8407948017120361
3146,fear,0.9335868954658508
3147,sadness,0.5203424692153931
3148,fear,0.7960970997810364
3149,anger,0.9120186567306519
3150,surprise,0.664685070514679
3151,neutral,0.6279914975166321
3152,neutral,0.3124539256095886
3153,neutral,0.4157538115978241
3154,sadness,0.3890880048274994
3155,anger,0.4739196300506592
3156,sadness,0.8342673182487488
3157,fear,0.6605715155601501
3158,neutral,0.51311856508255
3159,neutral,0.8171840906143188
3160,anger,0.44331005215644836
3161,anger,0.6760667562484741
3162,fear,0.6907022595405579
3163,neutral,0.30141791701316833
3164,neutral,0.38468411564826965
3165,sadness,0.3219427168369293
3166,neutral,0.8057717680931091
3167,sadness,0.9281635880470276
3168,sadness,0.5568782687187195
3169,neutral,0.8547923564910889
3170,fear,0.6817631125450134
